rainfall_24h,rainfall_72h,soil_moisture,slope,elevation,historical_landslide_count,target
17.280973395914966,65.59625862539379,48.46269185992676,39.156599989752735,2751.5793826826966,0,0
120.82698923069854,279.1372115413532,76.26946322650474,25.059053160561856,1043.7659953915054,2,1
70.11344458060847,131.05230383063082,36.07077820426623,57.274180556142326,0.0,0,1
81.71388835882193,100.43945048871579,87.28399051774699,32.882883741880434,1656.96862704876,3,1
0.9085323207082231,31.99812925859682,36.57384817257828,25.197457376689115,1042.5691624916053,1,0
164.58624862181986,235.74045911357376,51.783963932251424,21.895717081564754,199.36629525155263,1,1
64.85395260823415,80.80675415626487,44.37592809194466,16.00577294740469,1797.6689153127943,0,0
18.17426806988615,112.76055796923568,52.468382670019224,20.583675198637657,1286.8862459072109,0,0
88.42011858024539,171.83298571521482,58.891839901462575,24.739899095121054,1806.5122064697944,1,0
16.530953880365956,141.95316787099148,58.67670480177753,22.6854138975213,605.5557998128196,0,0
103.08158987072082,380.6683837776146,34.9376533875884,20.127370887943442,1986.7105303254987,0,0
5.971867124054711,249.3034067588379,27.541706451048587,61.48261845528659,182.90180324502148,2,1
60.81677500220933,352.8340298432736,100.0,14.548573852657652,672.2686103034168,1,1
38.90241854836277,66.9685093463777,40.32031320798894,32.19948881469262,1257.0857689127224,0,0
5.075866076325476,19.182155164032416,63.98424877343973,38.887815146413075,3241.8184149597146,0,0
13.846591744415068,49.83985913080714,17.847173789536065,39.45161993375599,2284.8253685484938,1,0
0.624080423751401,226.0847231440885,44.40774560190646,29.12089386326292,2577.1925042677894,0,0
31.6278188330141,389.37405911273146,47.45601232035114,26.389461422290356,2917.0770333431446,2,1
17.92420474185972,214.05447132618394,59.45630139855665,36.773212368592596,5102.832135810873,0,0
45.6096425207786,57.265015304123416,0.0,33.99782474967301,1541.589067558434,1,0
17.636835997261834,312.1939943429287,53.32281226156661,26.1156174784873,2920.4009231298555,0,0
17.827969781233705,72.88134008832296,27.00517089264214,6.571821424133539,2512.635254401941,1,0
67.97156114135132,68.90695138354614,56.48691422389848,22.981144165001286,2496.032503307526,1,0
2.467014661997768,60.87723408748187,29.27341606323674,12.801747544388135,3274.239618040181,0,0
116.59811810955894,121.31452961589568,32.890346081488374,19.992606749005102,1080.6869690155236,0,0
95.61637658070381,174.11585543525888,44.52744779213464,30.498348577754392,1001.3149760636205,0,0
55.1016089756706,96.43430626494312,28.953410607936092,35.381042159949246,1819.7655134818615,2,0
44.97433200381701,109.11236921647303,40.4893110652929,56.706791269386095,1317.300228078113,1,1
111.4214445221528,206.39853367326958,26.132484629133693,21.938904316442795,1818.500852998173,0,0
10.248618804199438,213.35269428189946,13.336590966025447,41.61938452912726,3062.7487850530115,1,0
4.113088016205121,112.55491121798421,70.35914104858719,34.589400366567546,1021.8532772937216,0,0
13.689627001715946,70.61438145910888,24.079026143521432,49.439965059596844,1195.3210374062696,0,0
79.1345117931367,250.29699963431392,46.42638224784033,38.64343079393439,1674.311003526577,2,1
1.7642771747663253,237.766777485471,65.0578216298757,14.872778590705256,1271.6815739748308,1,0
43.710296960978354,56.46636128954341,37.70111794967914,4.154309560631532,0.0,2,0
269.49440544300415,345.4087837390873,33.49668200508924,34.66892549501257,919.8723573010604,2,1
96.79168719178844,130.27072672667586,54.52476177334843,22.07323503149414,2187.373242237504,1,0
36.84927860044089,41.669737942465645,72.35867645454304,15.295293810741041,2937.5467509326463,1,0
3.2878116076265758,113.71464554265512,26.61369469827062,10.986334432003837,345.3814324622733,0,0
89.00345771633697,287.613717125366,46.99704335965122,32.41463246380733,340.7176007691571,0,1
45.687012877185275,63.468504113277994,15.35010810065345,52.615615489700474,1530.2338027173357,1,0
6.104596365140864,173.4562010544762,42.1359799263562,23.869914814409377,0.0,0,0
4.927923153723075,196.92976187409184,50.68409369076151,38.854054666129834,1055.0297970128727,2,1
120.19038653921695,365.9278339915628,32.90750716489869,28.46600474673611,0.0,0,0
55.312105534402555,86.13937866643526,40.86016332349537,10.659268663449105,2869.061299842465,2,0
88.38851597612025,322.68034624782706,21.835464633850997,41.02217015265626,730.6688456495956,1,1
105.58951853774707,144.25327807774747,51.54157222762987,13.579619339589431,3152.834186339027,1,0
42.40501685324601,122.77669941940198,71.11388497766299,30.32439945890347,2613.521353458339,2,0
36.433158815578935,41.61592050916661,28.057122604590727,24.87719377492042,853.6827023025833,2,0
28.143452104728716,32.63075101616164,37.54656466895234,43.39616151848538,428.0403631539225,1,0
19.05911100566916,146.48905775894278,60.050924929083635,14.1277351129397,1306.4542508324114,0,0
28.510734494156694,87.29579722492608,74.24181438645472,35.8630486170294,1395.3533757417968,1,0
74.33439623333629,103.94512613651567,20.136203755821374,17.403038889769487,1846.1469439524014,0,0
46.055545390855514,67.17871044876797,46.624305251681015,22.333421815068224,723.456710469821,1,0
111.5240552814668,222.3762250476687,55.6626164463905,0.0,2246.394873522203,1,0
29.2936261960972,29.333788662670184,47.95887218742304,61.38147857426863,1765.3280549998995,0,0
46.70868143826444,210.64231080725162,0.4641586624582601,38.25835399239348,1159.604843284136,1,0
49.88962298454632,58.146252573160076,60.02180018617544,18.489787710927533,787.9593445819769,1,0
44.78730653297565,66.04348204893103,80.38672702181287,13.13016467500509,1315.115016901314,1,0
60.63954062764889,109.45408398767742,52.33323502339007,22.565268706809892,683.0987481724306,1,0
13.553275985830638,79.88468839744382,29.377878934114733,40.753193022291775,1558.4386948835877,0,0
35.90927984512069,79.75901882847563,39.73745507271434,1.6187261162261173,1585.4386852199098,1,0
5.503289673916542,44.17432278020105,85.39826135311186,27.876233710584927,1761.7072834763394,1,0
24.266936874952982,356.45754285229765,68.19925081721118,56.5596280869401,3266.242409671854,1,1
33.43903043343766,136.04392108634437,62.800532367686586,12.990804960482937,1367.5552803004275,1,0
52.80987154596441,55.181058838399416,57.12825167068752,31.205775581454823,2504.5978671244825,2,0
150.32050656159714,206.56326427055942,36.77725775618055,63.04964722886636,1729.5873969757017,1,1
45.89598621665501,253.8471004220198,45.98857638688463,39.48227444536159,1261.755698101546,2,1
68.0496413178296,103.92537901774033,48.44154528642968,31.888857307281828,1380.8407300487659,3,1
35.28792444278386,45.22094730633037,60.991486321288875,37.59954682363504,1441.1735908319497,1,0
50.27031123587008,192.3111895767895,80.17837788533807,23.987019974854466,1779.7677077282162,1,0
3.678678924806502,96.82262659852681,72.36676273586255,49.494469279551595,540.6792347810301,2,1
14.677736194256955,99.1474458844125,21.612312884079188,24.01004965649682,34.659616555032926,1,0
22.459338035474524,27.965857902444704,54.479899378020974,0.6122758689603458,2154.2973934742754,2,0
31.979690828360436,47.12002103731315,64.73526690335794,24.130453440893103,2398.123832581259,1,0
2.3361742001170605,99.76773117516193,62.377206602892706,15.498982051849447,2245.6358328028027,0,0
7.54254552689986,30.839694476844482,37.41532473225161,25.78208981703856,1654.9720185564727,2,0
16.204462705167057,86.33652791065981,100.0,26.113739113790537,2267.2246274532886,0,0
177.94994496157955,256.66973127444766,24.458308753377622,47.96134799707361,2213.4290260171424,1,1
20.1245024322056,53.46320913562984,28.336231066679,40.42939089996578,2287.6293589549546,0,0
32.89296513143755,329.365088717492,54.67190162523153,33.94898231363095,640.4591786578865,0,1
10.91387752228215,195.7240728795501,92.33606109927706,29.955818830011072,403.0482028453689,1,1
47.1805362569958,175.32839838735129,33.27610298591658,14.117129867130084,1111.4307532477294,0,0
16.472671395570604,24.5930116919005,44.683432687060154,0.0,1482.6158904573444,5,0
11.59613492746251,22.815629912871312,71.54587346031386,31.697400170891747,1258.0788728677105,0,0
36.34270946622103,104.22401925402278,49.64275690224533,41.91961805360488,0.0,1,0
0.2760505968654886,17.796347913681913,43.30792290939409,28.374991751331162,3221.692612135142,1,0
0.38467761352001506,383.2699517311818,61.3126580377344,21.977185158199497,1225.9540111142646,1,1
12.36341184337153,29.622742926411092,55.45035980459186,36.96753247821319,1672.7044165769537,1,0
1.8706282919097914,68.70980927877079,70.60877571273582,28.750016990634794,2744.548990763059,0,0
5.715900958138311,50.990608428629805,75.82937778130727,55.28616287960942,0.0,2,1
20.689532170251542,122.6843635200362,56.14006120010723,48.49092513102427,988.3061280882879,0,0
81.1225304712823,94.93804089669288,55.83465450756618,44.392620855349946,1112.8827264201955,1,1
42.43728712956564,98.70470805112214,54.28221964572267,41.36601171314856,1163.6899545493554,0,0
35.94045504940313,68.05814060625508,59.78261113298575,10.647488783228145,1326.5134092860471,0,0
17.37081285183237,236.07484637916187,51.103412757429275,39.94490553078899,2947.134798444845,0,0
134.2316171793108,138.3748469317335,49.98783035355421,35.64488936469863,2173.4588757272227,1,1
25.293151328733416,270.31758313411314,73.93254241654485,39.09637092586745,2458.0352686288297,1,1
4.556050505828779,183.52868737545796,80.32232360710086,37.389142302195786,1547.1202718109237,0,0
47.9946988104977,83.3157534918862,19.848941107331584,36.79143881772099,100.62695385449888,1,0
6.042797243533146,161.77035778989642,50.20042303481138,70.51299704324393,0.0,0,1
21.17303887116328,24.344147259944844,36.226111331095304,28.857214950721215,0.0,0,0
35.404101485987304,376.12227760568584,43.78057067027855,44.045060712439955,1859.7657041660195,2,1
103.66205011494583,178.44243999439882,58.05032419470643,22.93515284603995,1531.769712697635,1,0
34.01614623279765,70.1534605635184,63.38876743084937,41.85962375831508,1289.8363524439924,1,1
60.57652560462551,105.60967960758131,47.7574711277731,44.08979835348683,1131.4230932598634,1,0
246.80078709890552,253.67208032274732,11.733193305543942,35.466391157030216,3511.721575442747,1,1
7.048758295799078,461.2637340970229,30.699088388476408,55.0387041356475,677.0964090235257,2,1
16.060669152345085,20.069140077060666,67.92999340400331,16.735859454593736,2427.819456116059,2,0
25.091318241823746,131.4854872331983,0.0,22.69168587497667,1501.912936020994,0,0
27.3942092760732,85.86581466893446,73.74854303364,33.18570129035234,1439.060488214003,1,0
26.46824387031414,323.89706522356073,60.424599812890825,43.21210280226333,2676.637548616744,1,1
119.08736913559572,147.32362579095013,76.32352163060044,32.691442819424,2962.5303826914446,2,1
62.59388080847127,138.5411329595463,46.028616262380794,49.28638554765849,1260.4505431151617,1,1
46.81258338158763,112.65937684427162,8.771891519541903,20.07465193550521,2299.202719242142,1,0
18.507749491469944,139.8651052838394,58.60725283012996,12.891322657671683,1863.8913621500537,3,0
86.80404969388556,93.8473939785387,75.49306248076682,34.62192504804757,1507.4371388099146,0,1
155.1219196899078,176.6629142311315,68.49443611026842,28.842295858294555,1704.2549426570258,1,1
86.07389054325331,110.22562509296883,36.746170330239295,38.1429558053733,811.9911851551624,2,0
0.07831656240208741,134.07695066103832,51.73522150925294,29.588965637002442,1193.9006066689153,2,0
50.58523425335606,71.55106009242539,39.343274624401516,24.899703140648143,919.3647202472937,3,0
2.624457374752228,87.8368175060526,33.61467071621256,28.875936424144147,2401.3767164289193,0,0
14.893841161123783,39.13206204212116,69.10777142359701,30.432733421897773,1404.7988844589374,0,0
3.0684946790983156,200.84724740143278,26.04935377469676,25.425280502275044,202.2859753849616,1,0
46.2912334064396,331.34272165989637,32.12367138836775,26.95301930514858,776.5627768369121,0,0
58.012138272238026,131.09558406293434,27.91948733055229,23.946099945196348,0.0,3,0
6.07944307284065,49.51358001653486,20.195049534019066,42.8499767980411,1005.5073981178515,0,0
24.212339807468023,50.87719344656111,52.92828583685207,32.91031506758699,1537.6450650971494,5,1
30.462044288539463,35.56832391270984,73.23006096963951,63.8512870825315,1363.8641511330263,0,1
23.026672405936967,54.29248867474239,46.302464875094685,32.41056826917693,3480.1543515313924,1,0
6.4499411832058655,112.64975929742654,19.88504398871667,21.737137945070074,2074.906040915037,0,0
27.145733209194038,103.42052788176822,66.79889079484056,70.06013062294596,2030.4518530891507,1,1
69.5508844864037,357.86498170711843,83.71403508069943,36.20439566571503,0.0,1,1
3.6827395253618054,54.1467625554259,37.07515351706811,44.85187180339225,1135.3579458828674,2,0
4.1788647782379895,122.55123308073641,40.428914665645635,38.88154474803737,1013.3371926763044,1,0
21.907521936821517,89.10927074454179,60.313212601667885,39.34516543946623,713.9188011919921,5,1
142.12971527639203,213.99184938879404,82.43747495570102,38.034810770287116,700.1193344866534,0,1
55.217331942045874,86.3839818577735,39.603317085495476,13.468731528359019,0.0,1,0
56.76432558498414,117.45224265260327,23.3510043800359,35.51293571342118,224.1467953186716,1,0
22.46457986449028,86.1006295471978,62.62837212544813,10.127080442246413,2374.093402764949,0,0
45.02834892867231,167.6646840632639,65.98136146284598,27.384557453811986,1357.0853080068177,1,1
0.5091426876271543,282.92260932882635,50.122629008704536,19.11573815155069,993.597581725666,2,0
50.543265496302126,90.48977156344839,38.83733480685099,35.36205278773086,1494.588665347292,0,0
122.25754297699063,126.56922100703177,69.88757461984093,35.01189371007352,2667.390678701151,1,1
47.41145219464216,115.98792708377158,60.560720090959286,37.2171883614778,1504.2105208757857,0,0
103.45420566187717,182.0816731503205,34.63128966193014,34.309448591236304,2040.374130931038,1,1
64.36283964535804,82.80808834256936,50.98189462611343,20.897619873204018,653.3951576117427,0,0
6.423406851299853,149.3288159834487,22.965849359507068,26.084947659724804,881.3700492532809,0,0
116.3712057990887,535.870216493604,63.717809128758404,43.805942418817274,1853.9768850636754,2,1
3.437708089506855,294.89850843389905,44.75532861234288,46.017850159416,3392.653708337114,1,1
38.174992294642344,60.128255003118674,41.28578335230526,12.798253520601762,2929.774859514874,0,0
7.66555051037578,215.90071963703127,49.34251029695132,7.036085512310304,2082.828069456139,0,0
0.5887836307241012,122.4952743689261,50.806153986604954,19.096659251929317,1651.4337601607183,1,0
27.41203428218688,87.89756668687909,67.8986012313112,45.67811373048376,2901.069355627171,1,1
17.480760959518882,95.26655305301836,61.82181062650443,48.223260452745514,2294.6783230451238,2,1
33.27664871115796,222.72245180258489,46.87181442414395,16.129321793982427,0.0,1,0
43.04278785462037,108.46138789332021,65.27336299437991,34.60964030604507,446.06915214477795,0,0
2.236223312795628,48.95017584062197,58.01474507383226,57.51646999710131,1838.1403253579317,0,0
6.562602194234074,74.53585684432554,41.46800727427926,36.229672158605005,0.0,1,0
40.894991986412336,127.43807358288576,47.50563683527028,51.3225492784964,602.4109952431379,0,0
21.016300809552895,41.97459881981176,47.03554222313758,44.980898551246476,800.1850563420259,1,0
65.31384192807292,296.48422646817676,60.105226863484035,16.34701940658134,1243.8340937541664,2,1
52.81956106258551,164.9627135401417,42.659547705567164,27.15027864754383,1212.569791773792,0,0
93.4118449748684,193.72448940537242,42.19181627156733,30.521317174377717,1210.8795728331731,1,0
58.962843205134874,69.44293556218568,89.37514618867917,31.5620008203201,2325.3075172403137,0,0
28.099900430200307,120.77794063324183,68.79470963494208,43.74493430157857,1234.7761345494657,1,0
55.884652055280746,68.77721499939139,34.78798671149722,36.13027143413113,1115.369867928766,0,0
16.10547599900646,24.302179946464435,61.41881987884396,0.0,150.8278958564838,1,0
18.286757394049722,93.21849651931845,52.36700131310354,10.307395903609109,2524.346201985825,0,0
77.79134079251587,129.33923985726292,57.83102350520188,0.0,828.5024860525139,1,0
29.56740644578376,118.43746056717804,52.74682649130209,32.630478609830014,412.96967199872483,1,0
80.06861151346733,89.41423993288709,73.79285290970472,33.60731474201641,1713.0905748689709,0,0
86.41737171109364,142.80187958847276,56.912406893028916,34.24837437916078,733.0587376169372,0,0
97.44254161289727,116.65388149708411,48.75822603571425,15.616075984280757,974.0472602057058,0,0
124.22647754965885,559.2799403917513,70.84381153966035,40.11216007679984,1758.460174319069,0,1
28.192443534990463,110.5522529366436,54.66570082175744,40.74393744702794,1173.5173762204436,2,1
19.199871207157358,135.49474972963696,52.429571586581154,11.172763991922633,3811.6093753006344,2,0
43.63747149250416,83.00371701979542,56.28045204972229,8.009426978266916,1425.171456680802,1,0
23.1949091486295,33.148097641778286,48.12781953267267,29.99802470659593,2117.838218879222,0,0
45.948988053763166,418.38250361597323,50.18453985990938,56.87673410420039,0.0,2,1
61.13839361847305,94.86191133075033,38.26610822476255,55.49614113297964,639.3508680852699,1,1
58.30255353370436,113.43401972079954,34.976655607522424,38.45106540672079,413.0863050832877,0,0
23.464425212038993,128.4077657044812,30.028592270351208,19.050049926298854,545.6202766973712,1,0
9.127691290240818,11.62843051589649,22.160334264058477,43.30263989232878,1915.5379938370024,1,0
28.152400679893052,194.3619989331247,32.40565277230887,23.21363602786438,2535.5650677774097,1,0
7.692194749305026,84.60395504757214,46.514659310661486,18.487394449892843,1844.6305046345108,1,0
110.40787202685334,143.01097187258966,52.06235164891274,0.0,1273.355376433691,0,0
21.223028808697002,27.581777924225054,44.57406873704719,31.535732975214792,869.1449612875806,0,0
8.388975176259995,26.12218750764891,2.8859301974528435,20.55198976293937,2613.599751186509,1,0
1.2888577198338331,226.70060232968848,81.49172715524685,31.446455692927564,3571.255454154862,1,1
51.897837901030364,167.7417821352762,71.72960245780763,0.0,1635.0557047836908,1,0
50.654169149840996,79.40927347174156,58.915197024342575,32.54740008875531,2439.3630640715724,1,0
20.82156335553708,27.60671191122424,88.14981345106537,0.0,1843.370349795475,1,0
3.7206564888137263,121.03763975398357,30.452717650325788,46.319103799028284,2255.5049064655896,2,0
26.350197405587313,111.30871422630862,87.7525024125201,37.828368512026266,335.4532218898835,2,1
18.641486276414167,70.48015401521212,30.695718464989042,25.820028428631183,1011.8637198578759,1,0
56.523826157935076,101.71842348160422,54.77475850582713,38.440797901231186,1895.4694400455842,1,0
46.54221230029178,70.98075386278177,24.523253497315913,15.328886060046715,2712.4909440819793,2,0
22.67453432794459,133.42306506186154,50.293881910887336,31.08563273422339,681.8657783623253,0,0
12.288157461212414,365.19587309245406,57.72332995996777,41.92161057690504,0.0,0,1
221.2925154682265,240.61643880116247,46.90619337730891,0.0,1001.7355735587508,1,1
30.25696362326469,121.16777748375586,64.27754888180274,23.291634604837142,2510.13071434825,1,0
58.28157192596623,113.47846665032925,51.98028898974515,29.660338047954387,0.0,0,0
7.573304104734127,66.75675867160689,39.551705432449815,27.0555957338135,323.0801078684158,1,0
33.23670411344603,62.559416584879386,38.663733643953215,51.85652739341108,1655.918586051112,0,0
1.3961481211462656,175.77018014911977,66.21827545231393,13.141483126156732,1384.028747238536,1,0
35.2058684735351,101.61435049931694,36.92515940386065,20.682611348321565,2094.4664815532274,0,0
166.23599942560742,244.6320356128429,68.30805940969874,1.2619646053732758,271.2732395544208,0,0
24.2421972397371,60.592145460915404,74.45423585663862,52.65429976909718,1175.0214058313322,2,1
1.9888360387391568,22.054718062410316,16.625722753077397,26.305647860868,2695.1854024030977,0,0
1.5722522362918268,10.554919115508735,72.6585277460207,23.423866679449397,307.1038063632161,2,0
24.550068131504073,149.76808129300318,91.20845396889398,29.21275976533929,2976.912296310269,1,1
8.719153692556542,30.563898432669635,55.04007522403857,39.54353742645486,432.58301411131106,0,0
1.1814538540600281,118.32406276201776,61.981683705896444,35.210451052741874,2349.381577377611,4,1
70.57314520714553,120.06450890531791,70.74010648738317,69.71826320335632,1127.0414897868743,1,1
30.67273522269077,84.41961079673275,44.490353696419554,36.809038326056616,355.0917423610233,0,0
17.07135864146678,80.4041167629405,53.64560447075739,23.021318562463783,1003.1009528474017,1,0
115.17086346607717,161.01134045087315,23.716009407537815,21.579648937140796,2044.929188178994,0,0
6.172771174893265,16.777732836295016,52.77270057060902,24.108615713747863,1493.146005098509,1,0
156.08612740704874,193.13914890882833,59.96223991289083,7.472446130552431,2618.4694114433437,1,0
18.841456774526314,127.8268405945557,60.32326045852939,30.59796311237379,2935.7400609348815,1,0
109.6433567784054,219.2402557453744,71.3084944719516,41.75202159313376,316.96933468214957,1,1
46.18375603423861,79.90240821405206,34.50395643728942,20.79954599065146,243.73085508965505,2,0
87.6386775688192,149.27629823545468,39.347864866530074,17.88929915573833,195.20622637915835,0,0
206.79947980001413,228.2980748218485,87.9101469198271,52.73917719441351,600.8039039519808,0,1
17.012348244930582,40.631691619893786,46.993432524725804,8.602752650682525,2604.2145208197444,1,0
162.38368329798274,164.715365801683,54.00067574624656,0.0,2060.361950666735,0,0
24.672366484581094,251.72922976079738,48.65979916549558,12.70647084528926,954.9724270775683,2,0
24.34828616049801,48.0100108194371,33.56638347389955,6.893509243135554,1488.8974093771656,1,0
20.80510688152398,46.621819362650996,82.47058421783612,35.793390961568726,2904.3055051659385,1,0
38.97967484469401,71.77474028093366,39.445971761587884,24.589432493256396,3408.01085097912,0,0
8.37036899559433,21.99909584580159,27.4542895258614,26.704694324642404,1759.384333442802,0,0
40.33948211457837,142.30006153260865,40.98519445394497,47.294012654621596,0.0,1,0
39.01208940447564,46.82369914333882,9.965879965489329,19.629977082558355,1797.2870947599731,0,0
71.75360691532478,86.16402155411684,36.97425070033636,41.62634117618461,2434.7481295413477,0,0
89.68305238542267,193.17829708451552,30.637428042953466,52.66984198804805,1724.6323158560751,0,0
29.030346577253276,70.53048305038189,62.348572618546484,23.16506252979509,2226.514918734784,1,0
18.000686241447333,141.08296794080675,36.53171520880255,41.0553428333447,1857.0653744603842,2,0
15.010335452106865,96.52481149731847,67.75607871157698,26.372731312065298,265.35458251813475,1,0
10.822291355506094,40.39656165250667,77.96967986138642,43.861471932611835,613.7615666365373,3,1
2.96879789041904,108.18784786172928,65.62350672575198,6.427662186355903,1178.8478128698437,0,0
20.961569920849488,33.32235565783172,45.69223422279847,5.317316323119805,2565.4147782383516,4,0
15.752505335258448,92.62806177550291,52.82228993411186,24.13098427638689,734.1159316793794,0,0
169.68733912148303,227.16121406878386,19.50030119711881,16.66612786410344,1955.902633167647,2,0
40.78934248270577,71.96955036899261,47.32441254957521,22.24936335855172,1803.692593921197,1,0
21.33012477585504,113.965493612014,32.791230638663336,26.707101263292902,3086.1972650791304,0,0
43.430726181128634,248.4839473006105,63.88652762298598,40.800202977543776,1458.3202218705856,1,1
7.494462875107239,689.167139307664,100.0,23.885091321510977,0.0,2,1
29.353283672145146,122.94212771847913,59.99643271947619,17.6420803406537,2146.870464896778,1,0
49.206310289100564,101.07627696092356,10.177197020906668,24.727299348616516,3638.0552116340045,1,0
33.559288548973754,59.07523969152015,42.77539614171254,18.462820802900733,2212.3833448664564,2,0
25.6897347427876,55.40859162939867,52.44981850748909,15.989917469059284,712.3384081895929,4,0
254.55206319712303,319.8399529328292,51.747148505205274,5.804747796345463,418.0541208210352,1,1
106.14450001233983,151.9168659825852,35.38373748782494,31.042171743316178,547.0311664925947,1,0
48.82937419034039,293.9547333336984,54.90583485273871,21.469414401044197,3503.311880382046,0,0
42.12615601905684,88.05950664571736,25.149983261612256,44.49418108852008,1172.672559478564,0,0
48.466182165997715,95.2179888310019,31.10182554629866,8.289058619115892,837.3566061719724,1,0
11.239251629289253,59.61454554768551,62.915952832074225,21.868746674281816,1341.5633558727666,1,0
25.137726084509843,206.305505151171,29.686735382403484,57.193608309881235,1183.0929513942983,1,1
2.0129583182880104,107.22065933032493,60.764232109845146,15.905857243532258,3067.6503597875035,1,0
32.26988145217898,127.50542558014668,22.61072450687884,26.45200121855814,485.522508983697,1,0
39.15628418764873,79.82432217040757,85.29651767583472,11.762340257619474,2680.643231660447,0,0
12.922330272947285,183.24455322671318,34.51460155191891,9.773587308285283,1622.0920964510847,0,0
166.25189859498883,170.1638120072423,45.52666856393112,53.20966474631518,2707.026513427685,0,1
120.09520086993216,324.73238106445336,56.612265221808116,32.56559238955721,3082.619043734051,0,1
64.03247667618976,135.9302501700007,38.693000949978114,32.00518257356435,1584.797633913095,1,0
38.112713153296625,88.90407241526427,52.86811922142609,4.555256473256666,1184.9363904008344,2,0
101.99918115913103,170.74895418251936,61.507134490402514,35.38112082162454,1566.1788318651031,1,1
7.000608453811546,117.08674921806565,69.2122646500697,47.36132918990739,1405.2293279948683,1,1
78.15391457141175,79.43867503977398,65.82994871945914,47.24215591242795,0.0,0,1
6.666331477601192,211.88933230762413,46.56379072394652,40.02499844409241,3052.480373785073,0,0
79.04511335870843,138.2377500805799,47.067364519127956,13.057716336068939,1745.7850173811903,1,0
16.13214498956713,58.13417523309704,96.98217116050066,34.69685125789488,336.90081494894594,3,1
104.81538129752246,119.69387408051983,68.99778136498584,40.013774407149114,0.0,0,1
144.1577773175082,202.04420352077534,31.563526873595727,3.0833462236664815,0.0,1,0
8.055171260730479,76.63713478890914,51.99976327531104,13.180806127773227,2270.4804366875032,1,0
31.05766397295583,82.7498632805553,43.29713722443615,43.322359826151626,881.0224315929047,0,0
198.13261065714855,311.65819249248364,47.293315321537804,43.140686650078926,1045.0993318948667,0,1
33.02503962436906,87.65245068128188,25.41009684583824,6.771254495679113,1988.1542645388236,2,0
99.58894376326063,425.0847928489279,41.76153531228094,41.92532188903759,983.9518438982216,0,1
44.425452346212495,135.87406791227892,86.23111546387827,31.429550987304268,2046.524416053513,0,0
23.52658106401821,188.2810322472766,61.58152601751006,41.71513431910727,1595.2640643767154,2,1
16.828460953003795,28.409498316234824,0.17677183697080068,20.48218014849088,1415.8704168507638,0,0
11.359027645419319,61.991154830522035,74.33446984995894,39.67775244721353,0.0,0,0
71.73185146084778,112.80691185432428,71.79259045818323,42.65743161728437,680.2686435611404,1,1
24.432052140118795,108.70875671005219,42.814293913871666,24.729975968164325,2102.5353655868657,2,0
35.7978132807031,233.20765034217217,64.3452708756643,30.26628819259929,817.9781851359487,1,1
33.89573727044545,42.05343259732564,32.81201578365599,20.272175557430195,2705.369555784491,1,0
43.0521480586775,50.5864613131429,40.59488567467285,54.77458423028819,3846.4013239933984,4,1
100.33824089565735,290.26226944759804,79.97092721339708,28.19592091011351,2156.3853008413225,2,1
197.48453956678412,221.41819564929827,44.56539920260583,16.16963512234227,2992.8318913651574,2,1
26.177327012433345,136.66649966084563,12.605366760900182,19.26261129187875,2220.727238296068,0,0
87.87338709486767,166.15391257916752,48.73393554437327,31.901559017131696,965.7379773278121,2,1
72.30811982512931,251.2205711350715,48.42823214171286,41.299967576673176,1700.1516648074246,1,1
42.61053979223314,55.973840695123,73.9673713874692,9.962597322742173,3513.320946097442,0,0
156.23188325989673,170.13314663569622,50.2867284435152,57.71490004413673,976.4462573725489,2,1
11.186843585222507,92.56440068801243,41.56835377119415,34.63012941083424,460.67270112192614,2,0
5.785371390988225,298.3661745859677,70.90112290462412,36.996839594541186,365.8055768847305,4,1
96.1944095446393,149.80836953591506,52.4158046500222,28.542156842648453,1282.470616166451,0,0
28.91507309737382,68.50746517007114,34.99954636868566,30.288884510266882,496.5279113569378,0,0
93.85569055162965,187.17123587164116,73.09995121083236,27.775752931088956,3174.019427437237,1,1
111.78849196435586,378.35741588919086,53.873235290335984,45.26693953553941,1716.3565345912878,0,1
3.22466443437917,184.58090772165377,50.058519333588755,29.881071188199442,2471.7263097605028,3,1
107.47807940351615,647.482323319485,53.55816782823309,41.505753277390646,1201.3346094203016,1,1
29.739269933421237,32.02198507621499,28.586632571668062,23.492287149711416,359.8028022438816,0,0
35.71164541230529,47.68668365394676,39.44692447643325,32.934607924684734,190.60605456672283,0,0
49.254249604265105,143.27872569541415,50.071652036655664,17.941194836408684,592.0082578218792,1,0
130.4436979782388,302.2442987405323,46.1067260995064,48.24792348824306,1847.525494026711,1,1
0.9650584682792921,34.546511686846685,75.4485676563319,17.493791389213264,2019.8829317679479,0,0
32.39372819689116,59.73366240035419,54.34811705454007,25.125308336080106,2103.1960730586848,3,0
58.19307990668292,212.82803008649347,67.09807845272805,25.275593813178826,11.327316218142869,3,1
64.13402087725522,69.93739096443481,50.18790709151699,24.690729184893474,1499.5908141017298,0,0
58.9692832855554,105.07488477925833,71.12576967492245,40.83743654164405,473.93816910760734,3,1
7.218647779765466,77.70201250593274,57.95055513146308,25.250133528950343,1901.4659675845282,3,0
17.790593565488702,99.96792435778994,50.2684097077692,50.90886795811609,1979.0770554974522,0,0
22.214106120466734,152.63584410396135,49.73433822081961,17.722873708047477,327.8269529735619,2,0
81.59368813932608,125.42026837010295,30.911227474180734,32.54066204914061,2468.029607196348,2,0
